date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2020-06-26,83.4291000366211,21.4139461517334,23.68895721435547,43.79189300537109,32.84336853027344,-0.0548181527289926,-0.06351130948304617,-0.0741687125422873,-0.05884595434217632,-0.04796851217366738,-0.06403306923090948,57.61728419641716
2020-06-29,83.79854583740234,21.63594436645508,24.025501251220703,44.41900253295898,33.41305160522461,0.004428260650289673,0.010366992293184385,0.014206789848110635,0.01432021966967656,0.0173454520788896,0.012537245509997897,58.33964623400697
2020-06-30,84.75365447998047,21.968950271606445,23.932016372680664,45.13444137573242,34.95033645629883,0.01139767561636873,0.015391327483151862,-0.003891068809034337,0.01610659406956705,0.046008513955482,0.010279814675405449,58.93936698552128
2020-07-01,84.03280639648438,21.51569557189941,23.45524406433105,44.47200012207031,33.99180221557617,-0.008505215355243068,-0.020631604792370917,-0.01992194476742326,-0.014677067744063965,-0.027425608389240796,-0.018783608326490037,57.83227300105399
2020-07-02,84.3057632446289,21.54344940185547,23.68895721435547,44.64865112304688,34.308292388916016,0.003248217688418764,0.0012899341256857877,0.009964217357253169,0.003972184756513952,0.009310779444192452,0.008211717043611745,58.30717526292756
2020-07-06,86.43478393554688,21.88570022583008,23.829185485839844,45.90287780761719,34.859901428222656,0.02525356048008498,0.01588653783294025,0.005919562867013672,0.028091031935405963,0.016078009160399143,0.012684055044273165,59.04674668343861
2020-07-07,83.99641418457031,21.28444480895996,22.866291046142575,44.445499420166016,34.154563903808594,-0.0282105147945394,-0.027472523641738578,-0.04040819776527638,-0.031749172536832404,-0.020233491648459445,-0.03324051592781503,57.08400235982211
2020-07-08,84.88806915283203,21.36769676208496,22.95042991638184,44.940128326416016,35.10405349731445,0.01061539325122185,0.0039113988582852866,0.003679602873482235,0.011128886224767598,0.027799786762904066,0.010404477255824617,57.67793156404631
2020-07-09,83.05018615722656,21.06244468688965,22.473657608032227,43.67706680297852,33.59392166137695,-0.02165066320800102,-0.01428567985562934,-0.020774003366677563,-0.02810542760945034,-0.04301873104349696,-0.02565395342539548,56.198264594029126
2020-07-10,87.59028625488281,22.21870422363281,23.81048583984375,46.50349426269531,34.706180572509766,0.05466694667078964,0.05489673938291095,0.05948423061022923,0.06471193389579999,0.03310893328692788,0.05279252001897149,59.16511260264086
2020-07-13,88.84587097167969,22.37595558166504,23.754398345947266,46.10602951049805,35.14023208618164,0.014334748411978016,0.0070774315391881615,-0.0023555795658158907,-0.00854698681247501,0.012506461572890037,0.004743781871796973,59.4457789912481
2020-07-14,89.35537719726562,22.329702377319336,22.66997718811035,44.29534912109375,35.23970031738281,0.0057347203647577505,-0.002067094036582895,-0.04565138388453127,-0.03927209539897636,0.002830608259991818,-0.023174655187571915,58.068143560769315
2020-07-15,90.73833465576172,22.75520896911621,23.69830322265625,45.788047790527344,33.3316764831543,0.015477047961456325,0.019055632027996428,0.045360700013638455,0.033698767456440626,-0.05414415608089995,0.01729086197592064,59.07219181627652
2020-07-16,90.99308776855467,22.135454177856445,23.801137924194336,45.45241928100586,33.22315979003906,0.0028075577291497567,-0.02723573279862679,0.0043393276122727364,-0.007330046283190117,-0.003255662617812738,0.002316297650860353,59.20902059541173
2020-07-17,89.30989074707031,21.47869110107422,23.324369430541992,44.357181549072266,32.662506103515625,-0.018498075653456847,-0.029670187541904203,-0.020031331912399808,-0.024096357229356213,-0.016875387231877093,-0.019023235666744985,58.08267344302806
2020-07-20,88.52742004394531,21.81169891357422,22.96912384033203,44.28651809692383,32.49974060058594,-0.00876129952214355,0.015504101759876043,-0.015230662130774952,-0.0015930555026419935,-0.004983252124434179,-0.011476733793229377,57.416074061923354
2020-07-21,90.44718170166016,22.588706970214844,24.4929256439209,45.69089126586914,33.17794418334961,0.021685503279795793,0.03562345417105783,0.06634131167481394,0.03171107662769401,0.020867969104696238,0.04609241651808598,60.0625196624188
2020-07-22,89.79209899902344,22.48695373535156,24.549015045166016,45.62907028198242,32.590171813964844,-0.007242709947530512,-0.004504606438848202,0.00229002455895011,-0.001353026438617455,-0.017715756170321728,-0.00419445541698522,59.81059010146298
2020-07-23,90.05593872070312,22.699708938598636,24.63314819335937,46.00003433227539,33.04230880737305,0.0029383400613294253,0.009461272778473528,0.003427149644845917,0.008129993620304976,0.013873415457554161,0.005521043496097335,60.140806970940396
2020-07-24,89.41905212402344,22.523956298828125,24.549015045166016,45.63790512084961,33.04229736328125,-0.007072122124615388,-0.007742506313447084,-0.003415444405763579,-0.007872368285857911,-3.4634661472132677e-07,-0.0035773609548142024,59.92566159629153
2020-07-27,88.16348266601562,22.329702377319336,23.829185485839844,45.3022575378418,32.60453414916992,-0.014041408717533121,-0.008624325093318341,-0.029322136061337156,-0.007354579096455316,-0.013248570742474985,-0.02225954891118714,58.59174340095363
2020-07-28,88.54562377929688,22.533206939697266,23.8665771484375,45.28459930419922,32.89638137817383,0.004334460274543428,0.009113626278540732,0.0015691540367535062,-0.00038978705703196503,0.008951124026758572,0.0037886276632279527,58.813725700839235
2020-07-29,90.6928253173828,23.374963760375977,24.100292205810547,46.388668060302734,33.1517448425293,0.024249663014830558,0.03735628146190617,0.009792567066465585,0.024380667446937787,0.0077626612307242215,0.012858907432368973,59.57000595537907
2020-07-30,88.27267456054688,22.977209091186523,23.04391098022461,44.93128967285156,32.70486068725586,-0.02668514017913237,-0.017016268913481958,-0.043832714415439566,-0.031416689644045426,-0.013479958819547444,-0.033323289623224346,57.58493739407077
2020-07-31,87.92693328857422,23.01421165466309,22.679330825805664,44.61902618408203,32.69573974609375,-0.0039167417742113075,0.001610402870501737,-0.01582110583276486,-0.006949800262648798,-0.0002788864092505561,-0.009689247016011128,57.02698271125808
2020-08-03,87.43560791015625,23.11596298217773,22.707368850708008,44.95805740356445,32.85990524291992,-0.005587882575245229,0.004421238886713086,0.0012362809607433523,0.00759835542092957,0.005021005736558948,0.0004215405403894687,57.05102189636697
2020-08-04,86.9352035522461,23.13446044921875,22.641929626464844,44.735008239746094,32.68661880493164,-0.005723118645487579,0.0008002031780065533,-0.002881849705855477,-0.004961272276872819,-0.0052734917129931835,-0.004055301115981514,56.81966282360275
2020-08-05,88.44552612304688,23.48596572875977,22.810203552246094,45.53799057006836,33.106143951416016,0.017372968706435676,0.015194012426293257,0.007431960462617404,0.017949752596867263,0.012834767309155781,0.010951429576654381,57.44191935958468
2020-08-06,88.47281646728516,23.559965133666992,22.753881454467773,45.4041633605957,32.823429107666016,0.00030855539488006123,0.0031507925099545364,-0.002469162436420924,-0.0029388035747149877,-0.008539648838743918,-0.0030764246641274253,57.26520362211204
2020-08-07,90.41988372802734,24.151973724365234,23.53299140930176,46.50156784057617,34.42856979370117,0.022007519806517717,0.025127736282269275,0.034240749491160294,0.02416968838881539,0.04890228503457217,0.03439254684208343,59.234699820106975
2020-08-10,91.5662841796875,24.56822395324707,23.185680389404297,47.16179656982422,34.60185241699219,0.012678632225500364,0.017234625775611523,-0.014758473066887046,0.014197988582052679,0.0050331054798191666,-0.00400151882991109,58.997671053392686
2020-08-11,94.45957946777344,24.90122413635254,23.767667770385746,47.96477890014648,34.78425598144531,0.03159782352211882,0.013554100766061117,0.025101156024190496,0.01702611835690826,0.00527149709370911,0.022449963826874562,60.32216663441119
2020-08-12,93.65892028808594,24.725473403930664,23.64563751220703,47.59897994995117,34.638328552246094,-0.008476209445339111,-0.007057915364301337,-0.0051342966990964856,-0.007626407513663946,-0.004195214906337452,-0.005736199906900861,59.976146627778824
2020-08-13,93.14031982421876,24.37397575378418,23.48606300354004,47.188568115234375,33.99991989135742,-0.005537117684807913,-0.014216012951671408,-0.006748581364516504,-0.008622282140254511,-0.018430700543928924,-0.008930472415728218,59.44053130471778
2020-08-14,93.17669677734376,24.484975814819336,23.7488956451416,47.22425079345703,34.22792053222656,0.0003905607495620078,0.004554040020242622,0.011191004706150531,0.0007561720909927683,0.0067059170020897785,0.007662212449520667,59.89597728368692
2020-08-17,90.72013092041016,23.95771789550781,22.96977996826172,45.87702560424805,33.82664489746094,-0.026364594817133824,-0.021533936700579015,-0.03280639607506419,-0.028528249079086354,-0.011723634638797664,-0.02682184470494542,58.28945668253292
2020-08-18,89.45545196533203,23.61546897888184,22.56614112854004,44.91344451904297,33.55303192138672,-0.013940444554556897,-0.014285539136853376,-0.017572603667923903,-0.021003564911057704,-0.008088682070114372,-0.014713703211924648,57.431802916521804
2020-08-19,89.66471862792969,23.58771705627441,22.59430313110352,44.86884307861328,33.73544692993164,0.002339339391843387,-0.0011751586484369803,0.0012479760009949104,-0.000993053213960815,0.0054366177391156345,0.0023817416459158717,57.56859063332812
2020-08-20,88.59110260009766,23.21771240234375,22.293922424316406,44.235382080078125,32.713985443115234,-0.011973673081907221,-0.015686327466448824,-0.013294532920274271,-0.014118059550260464,-0.030278581722601006,-0.016555599421694225,56.61550810753124
2020-08-21,88.54562377929688,23.10671043395996,22.19066619873047,43.98555755615234,32.586299896240234,-0.0005133565275293739,-0.004780917536586604,-0.004631586296062196,-0.005647617634985891,-0.003903087476059053,-0.0035012398038836838,56.41728363702805
2020-08-24,91.03856658935548,23.76346778869629,22.988555908203125,45.55584335327149,33.19734191894531,0.028154331108134256,0.028422797637654762,0.035956095338782745,0.03570003165503843,0.018751500619914818,0.030473416402330714,58.13651101358761
2020-08-25,91.43890380859376,24.050220489501957,23.10120010375977,46.08224105834961,33.44358825683594,0.004397446425579821,0.012066955183286376,0.004900011814854777,0.011554998576056796,0.00741765224733526,0.005327578302514253,58.44623782824747
2020-08-26,90.15603637695312,23.643211364746094,22.56614112854004,45.36846923828125,33.397987365722656,-0.014029777022765089,-0.01692330117861185,-0.023161522899957432,-0.015489086547778252,-0.0013635167005131565,-0.01639294675866993,57.48813176328444
2020-08-27,93.1221160888672,24.09646987915039,23.08242416381836,46.14469528198242,34.24616622924805,0.032899402315254234,0.019170767769734587,0.0228786584439713,0.017109372582626348,0.025396107083862862,0.025777213436961936,58.970015605838825
2020-08-28,93.5042495727539,24.32772445678711,23.17629623413086,46.644309997558594,34.25529098510742,0.004103573887024092,0.009597031382460486,0.004066820263169957,0.010827132187635202,0.0002664460540864333,0.003291797524391778,59.16413295722347
2020-08-31,91.15685272216795,23.809717178344727,22.669397354125977,45.6093635559082,33.726314544677734,-0.025104707661008363,-0.021292878393230352,-0.02187143600876107,-0.022188053413257913,-0.015442182075162125,-0.021287395413539145,57.90468266466385
2020-09-01,91.1113739013672,23.781963348388672,22.57553100585937,45.68074417114258,33.93607711791992,-0.0004989073168132352,-0.0011656513913276267,-0.0041406635915498535,0.0015650430014633177,0.006219552182741728,-0.001087766999599441,57.84169586173895
2020-09-02,92.48522186279295,24.06871795654297,23.063648223876957,46.34989547729492,34.35560989379883,0.015078775597358707,0.012057650747902882,0.021621516583193445,0.01464843268851701,0.012362441728934304,0.018098873081265676,58.88856537394573
2020-09-03,92.19407653808594,23.901058197021484,23.016712188720703,45.94840621948242,33.60775375366211,-0.0031480199630049555,-0.006965878275037363,-0.0020350655152493458,-0.008662139443424977,-0.021768093841108227,-0.006461489554679109,58.50805752389194
2020-09-04,94.18663024902344,24.72073745727539,23.27016258239746,46.85845184326172,34.200565338134766,0.0216126001339616,0.03429468492554255,0.011011581132815307,0.019805814796540977,0.017639131398600627,0.014969517479982191,59.38389491371565
2020-09-08,90.91119384765624,23.7333984375,22.50043296813965,45.53799057006836,32.8690299987793,-0.034776022803949536,-0.03993970736034069,-0.03307796460520085,-0.028179788730754773,-0.03893313827390921,-0.03471923749647516,57.322131362740635
2020-09-09,91.77555847167967,23.761341094970703,22.37840461730957,45.85919189453125,32.73221969604492,0.009507790926955417,0.0011773559334238293,-0.005423377896899506,0.007053480411452595,-0.004162285979825264,-0.0015892379904417853,57.23103285388588
2020-09-10,90.82930755615234,23.416704177856445,22.481666564941406,45.45769500732422,32.440372467041016,-0.010310489320741412,-0.01450410209326114,0.004614356983784429,-0.008754992633328795,-0.008916206469161914,-0.0018189519421739201,57.12693235552367
2020-09-11,91.95751953125,23.75202751159668,22.782039642333984,45.50230407714844,32.83254623413086,0.012421232809687321,0.014319834729659586,0.013360801189934435,0.000981331539512409,0.01208906486780581,0.012860973386902806,57.861640312223464
2020-09-14,93.2313003540039,23.98488998413086,23.288936614990234,42.95953369140625,32.79606628417969,0.013851839732595517,0.00980389873750731,0.02224985034765381,-0.05588223359922517,-0.0011110911012210956,0.015254823544702803,58.744309425193485
2020-09-15,90.32888793945312,23.547107696533203,23.354644775390625,39.97956848144531,31.801971435546875,-0.031131308943779357,-0.01825242008144734,0.0028214324031479165,-0.06936679600312001,-0.030311405033119687,-0.01230773450698609,58.02130006099196
2020-09-16,90.7110366821289,23.84517478942871,24.133758544921875,41.05913543701172,32.440372467041016,0.0042306370796010295,0.01265833140685002,0.033360120739332366,0.02700296667952884,0.02007425963475229,0.02360724852155858,59.39102331107573
2020-09-17,89.67381286621094,23.612314224243164,23.570545196533203,40.62196350097656,32.43125534057617,-0.011434372859750574,-0.009765521420660006,-0.023337158501040012,-0.010647373145638128,-0.0002810425951214057,-0.015629244165009732,58.46278650653714
2020-09-18,89.48274993896484,23.481903076171875,23.58931350708008,40.02418518066406,32.28533172607422,-0.0021306435082798503,-0.005523014255730763,0.0007962611976255474,-0.014715643183966898,-0.0044994747495753495,-0.0010363852298048682,58.402196538108534
2020-09-21,86.71682739257812,22.792633056640625,22.56614112854004,39.19443893432617,30.981157302856445,-0.030910120087651816,-0.029353243529511186,-0.04337440249089697,-0.02073112151046974,-0.04039526167124674,-0.03974392531940835,56.08106400040853
2020-09-22,85.77059173583984,22.298959732055664,22.20005226135254,38.6234245300293,30.534263610839844,-0.010911788232917607,-0.021659337179612437,-0.016222927309645252,-0.014568760768680966,-0.014424693294959545,-0.014590740011153836,55.262799776029695
